match_id,team,form_win_share
10069479,The Huns Esports,0.3333333333333333
10069480,DEWA United,0.3333333333333333
10069480,Sheer Conquer,0.5
10069481,MIRAI Gaming,0.5
10069481,Rare Atom,0.0
10069482,LYG Gaming,0.3333333333333333
10069482,Team NKT,0.0
10069484,Rare Atom,0.3333333333333333
10069484,Team NKT,0.3333333333333333
10069485,JiJieHao,0.3333333333333333
10069485,midnights,0.5
10069486,R8 Esports,0.5
10069486,VC esport,0.5
10069487,Baltimore,0.5
10069487,NoChance,0.5
10069488,Onyx Ravens,0.3333333333333333
10069488,XO Esports,0.5
10069489,Gaimin Gladiators,1.0
10069489,Nemiga Gaming,1.0
10069520,BetBoom Team,0.3333333333333333
10069520,Team Vitality,0.6666666666666666
10069527,BetBoom Team,0.6666666666666666
10069527,M80,0.6666666666666666
10069559,DMS,0.0
10069559,EYEBALLERS,0.0
10069562,GamerLegion,0.3333333333333333
10069562,Sashi Esport,0.6666666666666666
10069563,Fnatic,0.6666666666666666
10069563,KOI,0.6666666666666666
10069564,9Pandas,0.0
10069564,Sashi Esport,0.6666666666666666
10069565,Heroic,0.6666666666666666
10069565,brazylijski luz,0.6666666666666666
10069566,9INE,0.0
10069566,Aurora Gaming,1.0
10069567,1win Team,0.6666666666666666
10069567,Gaimin Gladiators,1.0
10069568,ENCE,0.3333333333333333
10069568,FRAGMATIC,0.5
10069569,Aloha,0.5
10069569,BIG,0.6666666666666666
10069570,RUBY,0.3333333333333333
10069570,Team Falcons,0.0
10069575,M80,0.6666666666666666
10069575,Team Liquid,1.0
10069576,Elevate,0.6666666666666666
10069576,Legacy,0.3333333333333333
10069578,M80,0.6666666666666666
10069578,Team Liquid,1.0
10069581,Imperial Esports,1.0
10069581,MIBR,1.0
10069582,Fluxo,0.6666666666666666
10069582,paiN Gaming,0.3333333333333333
10069585,Rare Atom,0.6666666666666666
10069585,The Mongolz,1.0
10069586,Lynn Vision Gaming,0.3333333333333333
10069586,TYLOO,0.6666666666666666
10069587,TYLOO,1.0
10069587,The Mongolz,1.0
10069588,Lynn Vision Gaming,0.3333333333333333
10069588,Rare Atom,0.6666666666666666
10069590,Rare Atom,0.6666666666666666
10069590,The Mongolz,1.0
10069591,JiJieHao,0.6666666666666666
10069591,VC esport,1.0
10069592,NoChance,1.0
10069592,Onyx Ravens,0.3333333333333333
10069627,Guild Eagles,0.6666666666666666
10069627,KOI,0.6666666666666666
10069629,RUBY,0.6666666666666666
10069629,Sashi Esport,0.6666666666666666
10069630,Apeks,0.3333333333333333
10069630,DMS,0.5
10069631,Guild Eagles,0.6666666666666666
10069631,Sashi Esport,1.0
10069632,Apeks,0.6666666666666666
10069632,BetBoom Team,0.6666666666666666
10069641,9INE,0.0
10069641,ex-Sprout,0.0
10069642,Cloud9,0.3333333333333333
10069642,Sashi Esport,1.0
10069643,BetBoom Team,1.0
10069643,Eternal Fire,0.6666666666666666
10069644,Eternal Fire,0.6666666666666666
10069644,Sashi Esport,1.0
10069645,Eternal Fire,0.6666666666666666
10069645,Sashi Esport,0.6666666666666666
10069646,BetBoom Team,0.6666666666666666
10069646,Cloud9,0.3333333333333333
10069647,Cloud9,0.3333333333333333
10069647,Sashi Esport,0.6666666666666666
10069648,9Pandas,0.0
10069648,Sangal Esports,0.6666666666666666
10069649,Alliance,0.6666666666666666
10069649,Nemiga Gaming,0.3333333333333333
10069650,B8 Esports,0.0
10069650,Zero Tenacity,0.3333333333333333
10069651,HAVU Gaming,0.0
10069651,PARIVISION,0.0
10069652,ALTERNATE aTTaX,0.0
10069652,Bleed Esports,0.6666666666666666
10069653,ENTERPRISE esports,0.3333333333333333
10069653,MOUZ NXT,0.6666666666666666
10069654,Passion UA,0.6666666666666666
10069654,Permitta Esports,0.6666666666666666
10069655,Nexus Gaming,0.3333333333333333
10069655,Young Ninjas,0.3333333333333333
10069656,9Pandas,0.0
10069656,Alliance,0.3333333333333333
10069658,Alliance,0.6666666666666666
10069658,Sangal Esports,0.6666666666666666
10069661,B8 Esports,0.6666666666666666
10069661,PARIVISION,0.3333333333333333
10069670,Sangal Esports,0.6666666666666666
10069670,brazylijski luz,0.6666666666666666
10069683,Nemiga Gaming,0.6666666666666666
10069683,Zero Tenacity,0.6666666666666666
10069684,B8 Esports,0.6666666666666666
10069684,Bleed Esports,0.6666666666666666
10069689,B8 Esports,0.3333333333333333
10069689,PARIVISION,0.3333333333333333
10069690,Bleed Esports,1.0
10069690,Sashi Esport,0.6666666666666666
10069691,Alliance,0.6666666666666666
10069691,Metizport,0.3333333333333333
10069692,Gaimin Gladiators,0.6666666666666666
10069692,Sashi Esport,1.0
10069693,Bleed Esports,0.6666666666666666
10069693,MOUZ NXT,0.3333333333333333
10069695,Alliance,0.3333333333333333
10069695,B8 Esports,1.0
10069745,Passion UA,0.3333333333333333
10069745,Sashi Esport,1.0
10069761,Apeks,0.6666666666666666
10069761,Aurora Gaming,0.6666666666666666
10069766,MIBR,0.6666666666666666
10069766,Rebels Gaming,0.3333333333333333
10069799,Apeks,1.0
10069799,MIBR,0.6666666666666666
10069801,Aurora Gaming,0.6666666666666666
10069801,MIBR,0.6666666666666666
10069805,500,1.0
10069805,Sashi Esport,1.0
10069808,BetBoom Team,0.6666666666666666
10069808,Team 3DMAX,0.6666666666666666
10069809,OG,0.6666666666666666
10069809,Sashi Esport,1.0
10069811,Sashi Esport,1.0
10069811,Team 3DMAX,0.6666666666666666
10069812,Fnatic,1.0
10069812,Sashi Esport,1.0
10069813,Alliance,0.3333333333333333
10069813,Team EndPoint,0.6666666666666666
10069848,ALTERNATE aTTaX,0.6666666666666666
10069848,Grannys Knockers,0.3333333333333333
10069849,Fnatic,0.3333333333333333
10069849,PARIVISION,0.6666666666666666
10069854,KOI,0.3333333333333333
10069854,Zero Tenacity,0.3333333333333333
10069855,BetBoom Team,0.6666666666666666
10069855,EYEBALLERS,0.6666666666666666
10069861,Grannys Knockers,0.3333333333333333
10069861,Team EndPoint,0.6666666666666666
10069864,9Pandas,0.6666666666666666
10069864,BetBoom Team,0.6666666666666666
10069868,AMKAL Esports,1.0
10069868,BetBoom Team,1.0
10069869,BetBoom Team,0.6666666666666666
10069869,MOUZ,1.0
10069999,ENCE,0.3333333333333333
10069999,Fnatic,0.3333333333333333
10070006,Astralis,0.6666666666666666
10070006,BetBoom Team,0.3333333333333333
10070008,BetBoom Team,0.0
10070008,MIBR,0.3333333333333333
10070009,BetBoom Team,0.3333333333333333
10070009,MIBR,0.3333333333333333
10070017,Sashi Esport,1.0
10070017,Team EndPoint,0.6666666666666666
10070021,Guild Eagles,0.0
10070021,Sashi Esport,0.6666666666666666
10070024,Monte,1.0
10070024,Sashi Esport,0.6666666666666666
10070026,B8 Esports,1.0
10070026,Sashi Esport,1.0
10070064,9INE,0.3333333333333333
10070064,EYEBALLERS,0.0
10070067,System5,0.6666666666666666
10070067,Team Space,0.6666666666666666
10070098,Bleed Esports,0.3333333333333333
10070098,MOUZ NXT,0.3333333333333333
10070099,DMS,0.3333333333333333
10070099,Monte,0.6666666666666666
10070100,DMS,0.3333333333333333
10070100,MOUZ NXT,0.0
10070101,Bleed Esports,0.6666666666666666
10070101,Monte,0.6666666666666666
10070103,Team 3DMAX,0.3333333333333333
10070103,Zero Tenacity,0.3333333333333333
10070108,Passion UA,0.3333333333333333
10070108,Sashi Esport,1.0
10070110,ALTERNATE aTTaX,0.0
10070110,Sashi Esport,0.6666666666666666
10070111,9Pandas,0.6666666666666666
10070111,Passion UA,0.6666666666666666
10070112,Passion UA,0.3333333333333333
10070112,Sashi Esport,0.6666666666666666
10070118,ALTERNATE aTTaX,0.3333333333333333
10070118,Sangal Esports,0.6666666666666666
10070119,Bleed Esports,0.3333333333333333
10070119,MOUZ NXT,0.6666666666666666
10070120,PARIVISION,0.3333333333333333
10070120,Passion UA,0.0
10070121,B8 Esports,0.3333333333333333
10070121,Nemiga Gaming,1.0
10070122,ALTERNATE aTTaX,0.6666666666666666
10070122,MOUZ NXT,0.6666666666666666
10070123,Nemiga Gaming,1.0
10070123,Passion UA,0.3333333333333333
10070124,MOUZ NXT,0.6666666666666666
10070124,Nemiga Gaming,1.0
10070125,EYEBALLERS,0.3333333333333333
10070125,Pera Esports,0.6666666666666666
10070189,Monte,0.6666666666666666
10070189,Sashi Esport,0.6666666666666666
10070191,9Pandas,0.6666666666666666
10070191,Bleed Esports,0.3333333333333333
10070198,BetBoom Team,0.6666666666666666
10070198,Eternal Fire,0.6666666666666666
10070213,Bleed Esports,0.6666666666666666
10070213,Chinggis Warriors,0.5
10070222,Bleed Esports,0.6666666666666666
10070222,The Mongolz,0.6666666666666666
10070223,Bleed Esports,0.6666666666666666
10070223,The Mongolz,1.0
10070245,Pera Esports,1.0
10070245,System5,0.6666666666666666
10070247,1win Team,0.3333333333333333
10070247,ECSTATIC,0.3333333333333333
10070248,Metizport,0.6666666666666666
10070248,Team Space,1.0
10070252,Alliance,0.3333333333333333
10070252,B8 Esports,0.6666666666666666
10070253,BetBoom Team,0.3333333333333333
10070253,DMS,0.3333333333333333
10070254,Passion UA,0.3333333333333333
10070254,Permitta Esports,0.0
10070255,Sinners Esports,0.0
10070255,VP.Prodigy,0.6666666666666666
10070256,Illuminar,0.3333333333333333
10070256,Team Sampi,0.0
10070257,ALTERNATE aTTaX,0.0
10070257,Nexus Gaming,0.6666666666666666
10070258,RUBY,0.3333333333333333
10070258,Team EndPoint,0.3333333333333333
10070259,DMS,0.0
10070259,MOUZ NXT,0.3333333333333333
10070260,GUN5,0.0
10070260,Zero Tenacity,1.0
10070261,B8 Esports,0.6666666666666666
10070261,Rhyno Esports,0.0
10070262,Illuminar,0.0
10070262,Zero Tenacity,0.6666666666666666
10070263,MOUZ NXT,0.3333333333333333
10070263,Rhyno Esports,0.0
10070264,Permitta Esports,0.0
10070264,Team EndPoint,0.0
10070265,ALTERNATE aTTaX,0.0
10070265,VP.Prodigy,0.3333333333333333
10070266,Passion UA,0.3333333333333333
10070266,Sinners Esports,0.3333333333333333
10070267,B8 Esports,0.6666666666666666
10070267,DMS,0.3333333333333333
10070269,GUN5,0.3333333333333333
10070269,Team Sampi,0.3333333333333333
10070270,Imperial Esports,0.0
10070270,KRÜ Esports,0.5
10070271,BESTIA,0.3333333333333333
10070271,Team Solid,0.0
10070272,Fluxo,0.3333333333333333
10070272,Vikings KR,0.5
10070273,Corinthians Esports,0.5
10070273,ODDIK,0.3333333333333333
10070274,9z Team,0.3333333333333333
10070274,inSanitY Sports,0.5
10070275,Case Esports,0.3333333333333333
10070275,Galorys,0.0
10070276,FURIA Academy,0.5
10070276,RED Canids,0.3333333333333333
10070277,Sharks Esports,0.0
10070277,w7m esports,0.0
10070278,BESTIA,0.6666666666666666
10070278,Imperial Esports,0.3333333333333333
10070279,Fluxo,0.3333333333333333
10070279,ODDIK,0.6666666666666666
10070280,9z Team,0.3333333333333333
10070280,Galorys,0.3333333333333333
10070281,RED Canids,0.6666666666666666
10070281,Sharks Esports,0.3333333333333333
10070282,Fluxo,0.6666666666666666
10070282,Imperial Esports,0.6666666666666666
10070283,9z Team,0.6666666666666666
10070283,Sharks Esports,0.6666666666666666
10070284,9z Team,1.0
10070284,Imperial Esports,1.0
10070285,E-Xolos LAZER,0.5
10070285,M80,0.3333333333333333
10070286,Elevate,0.3333333333333333
10070286,Mythic,0.5
10070287,BOSS,0.0
10070287,LAG Gaming,0.5
10070288,Limitless,0.5
10070288,Wildcard Gaming,0.0
10070289,Carpe Diem,0.3333333333333333
10070289,Legacy,0.3333333333333333
10070290,NRG Esports,0.0
10070290,Take Flyte,0.0
10070291,G3,0.5
10070291,Party Astronauts,0.3333333333333333
10070292,FLUFFY AIMERS,0.0
10070292,Nouns Esports,0.3333333333333333
10070293,M80,0.6666666666666666
10070293,Mythic,1.0
10070294,LAG Gaming,1.0
10070294,Wildcard Gaming,0.3333333333333333
10070295,Legacy,0.6666666666666666
10070295,NRG Esports,0.3333333333333333
10070296,Nouns Esports,0.6666666666666666
10070296,Party Astronauts,0.6666666666666666
10070327,B8 Esports,1.0
10070327,BetBoom Team,0.6666666666666666
10070328,Illuminar,0.0
10070328,MOUZ NXT,0.3333333333333333
10070329,ALTERNATE aTTaX,0.0
10070329,Team EndPoint,0.0
10070330,DMS,0.3333333333333333
10070330,VP.Prodigy,0.3333333333333333
10070331,GUN5,0.3333333333333333
10070331,Sinners Esports,0.3333333333333333
10070360,1win Team,0.6666666666666666
10070360,9Pandas,0.6666666666666666
10070378,KOI,0.0
10070378,Team 3DMAX,0.6666666666666666
10070388,KOI,0.3333333333333333
10070388,Sinners Esports,0.3333333333333333
10070389,KOI,0.6666666666666666
10070389,Sangal Esports,1.0
10070390,DMS,0.0
10070390,GUN5,0.3333333333333333
10070465,GUN5,0.3333333333333333
10070465,Permitta Esports,0.6666666666666666
10070561,Sashi Esport,0.3333333333333333
10070561,The Mongolz,1.0
10070563,Astralis,0.6666666666666666
10070563,Sashi Esport,0.3333333333333333
10070566,ENCE,0.0
10070566,Sashi Esport,0.3333333333333333
10070569,BetBoom Team,0.3333333333333333
10070569,Fnatic,0.6666666666666666
10070571,BetBoom Team,0.6666666666666666
10070571,FURIA Esports,0.3333333333333333
10070573,BIG,0.3333333333333333
10070573,BetBoom Team,0.3333333333333333
10070577,Heroic,0.0
10070577,Sashi Esport,0.3333333333333333
10070581,Ninjas in Pyjamas,0.6666666666666666
10070581,Sashi Esport,0.3333333333333333
10070584,BetBoom Team,0.6666666666666666
10070584,Complexity,0.6666666666666666
10070588,BetBoom Team,0.6666666666666666
10070588,Eternal Fire,0.3333333333333333
10070653,FAVBET Team,0.5
10070653,SAW,0.3333333333333333
10070654,Fnatic,0.3333333333333333
10070654,Sangal Esports,0.6666666666666666
10070655,Fnatic,0.3333333333333333
10070655,SAW,0.3333333333333333
10070657,SAW,0.3333333333333333
10070657,Sangal Esports,0.3333333333333333
10070658,DMS,0.0
10070658,ENCE,0.6666666666666666
10070659,KOI,0.0
10070659,Zero Tenacity,0.6666666666666666
10070660,DMS,0.3333333333333333
10070660,Zero Tenacity,0.6666666666666666
10070661,ENCE,0.3333333333333333
10070661,KOI,0.0
10070662,DMS,0.3333333333333333
10070662,ENCE,0.3333333333333333
10070663,B8 Esports,0.3333333333333333
10070663,Verdant,0.5
10070665,Aurora Gaming,1.0
10070665,Verdant,0.6666666666666666
10070666,B8 Esports,0.0
10070666,Pera Esports,0.6666666666666666
10070667,B8 Esports,0.3333333333333333
10070667,Verdant,0.3333333333333333
10070670,1win Team,0.3333333333333333
10070670,Quixal,0.0
10070671,AMKAL Esports,0.6666666666666666
10070671,Monte,0.3333333333333333
10070672,1win Team,0.3333333333333333
10070672,Monte,0.3333333333333333
10070673,FURIA Esports,0.3333333333333333
10070673,RUBY,0.0
10070674,FURIA Esports,0.6666666666666666
10070674,Zero Tenacity,1.0
10070675,Passion UA,0.6666666666666666
10070675,Zero Tenacity,0.6666666666666666
10070677,MOUZ NXT,0.6666666666666666
10070677,Sangal Esports,1.0
10070678,AMKAL Esports,0.6666666666666666
10070678,MOUZ NXT,1.0
10070679,GUN5,0.3333333333333333
10070679,GamerLegion,0.6666666666666666
10070680,B8 Esports,0.6666666666666666
10070680,Sinners Esports,0.6666666666666666
10070681,GUN5,0.6666666666666666
10070681,Sinners Esports,1.0
10070682,Team 3DMAX,0.3333333333333333
10070682,Team Sampi,0.3333333333333333
10070683,Team 3DMAX,0.6666666666666666
10070683,VP.Prodigy,1.0
10070684,Alliance,0.3333333333333333
10070684,VP.Prodigy,1.0
10070685,HSG,0.3333333333333333
10070685,Imperial Female,0.5
10070686,BIG EQUIPA,0.5
10070686,FlyQuest RED,0.0
10070687,BIG EQUIPA,1.0
10070687,Imperial Female,1.0
10070688,FlyQuest RED,0.0
10070688,HSG,0.3333333333333333
10070689,BIG EQUIPA,0.5
10070689,HSG,0.3333333333333333
10070690,Let Her Cook,0.5
10070690,NAVI Javelins,0.6666666666666666
10070694,Fluxo Demons,0.3333333333333333
10070694,NAVI Javelins,0.3333333333333333
10070695,Fluxo Demons,0.6666666666666666
10070695,Imperial Female,1.0
10070696,HSG,0.6666666666666666
10070696,Let Her Cook,1.0
10070697,Imperial Female,1.0
10070697,Let Her Cook,1.0
10070701,FURIA Esports,1.0
10070701,GUN5,1.0
10070702,GUN5,0.6666666666666666
10070702,VP.Prodigy,1.0
10070703,Team IEM,0.5
10070703,Team NA,0.5
10070711,Rare Atom,0.0
10070711,Team Sampi,0.3333333333333333
10070712,GUN5,1.0
10070712,Permitta Esports,0.3333333333333333
10070716,Sinners Esports,0.6666666666666666
10070716,VP.Prodigy,0.6666666666666666
10070717,Illuminar,0.0
10070717,Passion UA,0.3333333333333333
10070725,DMS,0.6666666666666666
10070725,Team Sampi,0.6666666666666666
10070726,CYBERSHOKE Esports,0.3333333333333333
10070726,Nemiga Gaming,0.6666666666666666
10070727,CYBERSHOKE Esports,0.0
10070727,DMS,0.3333333333333333
10070730,MOUZ NXT,0.6666666666666666
10070730,Natus Vincere Junior,0.3333333333333333
10070731,Rhyno Esports,0.3333333333333333
10070731,Team EndPoint,0.3333333333333333
10070732,Natus Vincere Junior,0.3333333333333333
10070732,Team EndPoint,0.3333333333333333
10070733,MOUZ NXT,1.0
10070733,Rhyno Esports,0.6666666666666666
10070734,Natus Vincere Junior,0.3333333333333333
10070734,Rhyno Esports,0.3333333333333333
10070743,Bleed Esports,0.6666666666666666
10070743,Rebels Gaming,0.6666666666666666
10070779,RUBY,0.0
10070779,Rare Atom,0.0
10070782,CYBERSHOKE Esports,0.0
10070782,GUN5,0.6666666666666666
10070783,MOUZ NXT,0.6666666666666666
10070783,Passion UA,0.3333333333333333
10070833,Astralis,0.6666666666666666
10070833,BetBoom Team,1.0
10070841,GUN5,0.6666666666666666
10070841,HAVU Gaming,0.3333333333333333
10070842,Aurora Young Blood,0.3333333333333333
10070842,Zero Tenacity,0.3333333333333333
10070852,DMS,0.6666666666666666
10070852,Fnatic,0.6666666666666666
10070853,DMS,0.6666666666666666
10070853,Zero Tenacity,1.0
10070854,SAW,0.6666666666666666
10070854,Zero Tenacity,0.6666666666666666
10070856,Legacy,0.3333333333333333
10070856,Vibe,0.5
10070857,Legacy,0.6666666666666666
10070857,Mythic,0.6666666666666666
10070858,Mythic,0.5
10070858,Take Flyte,0.0
10070859,Nouns Esports,0.6666666666666666
10070859,TSM Shimmer,0.0
10070861,Elevate,0.0
10070861,FlyQuest RED,0.0
10070862,Strife Esports,0.5
10070862,Wildcard Gaming,0.6666666666666666
10070864,Carpe Diem,0.0
10070864,LAG Gaming,0.5
10070865,E-Xolos LAZER,0.0
10070865,Party Astronauts,0.3333333333333333
10070867,FLUFFY AIMERS,0.0
10070867,NRG Esports,0.6666666666666666
10070868,Legacy,0.6666666666666666
10070868,Nouns Esports,0.6666666666666666
10071022,Party Astronauts,0.6666666666666666
10071022,Wildcard Gaming,0.6666666666666666
10071033,AMKAL Esports,1.0
10071033,Monte,0.6666666666666666
10071052,Monte,0.3333333333333333
10071052,SAW,0.3333333333333333
10071057,9Pandas,0.6666666666666666
10071057,RUSH B,0.6666666666666666
10071070,PARIVISION,0.0
10071070,RUSH B,0.6666666666666666
10071085,Illuminar,0.3333333333333333
10071085,VP.Prodigy,0.3333333333333333
10071089,EYEBALLERS,0.6666666666666666
10071089,GUN5,0.6666666666666666
10071114,GamerLegion,0.0
10071114,Team EndPoint,0.0
10071118,ARCRED,0.6666666666666666
10071118,CYBERSHOKE Esports,0.6666666666666666
10071119,HOTU,0.6666666666666666
10071119,VP.Prodigy,0.0
10071120,GUN5,1.0
10071120,Team Spirit Academy,0.3333333333333333
10071121,LEON,0.5
10071121,RUBY,0.0
10071122,ARCRED,0.6666666666666666
10071122,VP.Prodigy,0.3333333333333333
10071123,RUBY,0.3333333333333333
10071123,Team Spirit Academy,0.3333333333333333
10071124,ARCRED,1.0
10071124,RUBY,0.3333333333333333
10071125,Illuminar,0.6666666666666666
10071125,Team Sampi,0.0
10071126,EYEBALLERS,0.3333333333333333
10071126,Zero Tenacity,0.6666666666666666
10071128,9INE,0.3333333333333333
10071128,Verdant,0.3333333333333333
10071129,DMS,0.0
10071129,Zero Tenacity,0.6666666666666666
10071130,Nemiga Gaming,1.0
10071130,Permitta Esports,1.0
10071131,FAVBET Team,0.0
10071131,Nexus Gaming,0.0
10071132,9INE,0.6666666666666666
10071132,Zero Tenacity,1.0
10071134,DMS,0.0
10071134,Verdant,0.0
10071137,9INE,0.3333333333333333
10071137,Permitta Esports,0.6666666666666666
10071138,9INE,0.3333333333333333
10071138,EYEBALLERS,0.0
10071142,ARCRED,1.0
10071142,EYEBALLERS,0.3333333333333333
10071144,9INE,0.3333333333333333
10071144,FAVBET Team,0.6666666666666666
10071152,9z Team,0.3333333333333333
10071152,paiN Gaming,0.3333333333333333
10071154,Imperial Esports,1.0
10071154,KOI,0.6666666666666666
10071155,KOI,0.6666666666666666
10071155,RED Canids,0.6666666666666666
10071158,9z Team,0.6666666666666666
10071158,KOI,0.6666666666666666
10071160,9z Team,1.0
10071160,Fnatic,1.0
10071161,Party Astronauts,0.6666666666666666
10071161,The Mongolz,0.6666666666666666
